EYE,HIP,LOWER_ARM_L,LOWER_ARM_R,LOWER_LEG_L,LOWER_LEG_R,SHOULDER,UPPER_ARM_L,UPPER_ARM_R,UPPER_LEG_L,UPPER_LEG_R,name
5.316665174831778,8.349530521204551,12.990073284631913,12.73712182238889,14.858477423805487,15.50802403143392,20.09994755340708,13.131408439886313,11.823748764471343,16.859081453140423,16.31731312721835,02021137312
3.9373170080750435,9.895206466606608,12.185417158761034,11.370241557966867,10.983562834931687,15.151656668558925,14.866631868999951,12.401207862982705,10.49347475098746,13.574595649619967,16.193308395771986,02020925316
2.112906419840689,11.064150547178821,11.753707878987745,11.779744684003141,21.179684083560403,20.09513806318821,19.07461651035443,12.859095493763162,11.321655491771804,17.132407630661927,18.22631689488722,02021556327
7.130015041209039,9.475549762749255,14.076733125966944,15.399253156817,16.199636779377126,14.737883057712247,23.34947782182669,14.119034891958819,14.425274336089489,15.044422072500542,17.322741844633207,01010309325
6.227492996480797,10.06518972558402,14.462537039840091,9.813041246082545,17.945128465982798,17.68472774107069,19.814808287375662,12.745813989327779,10.751880026112966,18.454465218200088,18.245846249210057,01010518325
4.403105124653947,11.344295700475087,10.442314678375752,10.499605734401571,13.62494161429401,15.630542029652071,14.925120897960706,13.379147406991564,11.603402048664556,17.389593051623546,18.327455332354088,02021555317
4.461464975914579,9.96045197681783,11.113937027014934,11.711558838797627,12.478692500480584,14.011103747295149,12.855091548296638,13.172473169175897,10.482807090251088,15.02042389560969,15.947365700762564,01010412322
6.244302855531851,11.35150930914293,6.958187710653752,9.046590249586334,17.647279036643578,16.515461871240824,16.829815132971625,14.34289076388878,8.12407819141197,20.52057942703609,23.460712022678937,01010103358
3.530437223354183,9.657944737446657,9.165178221225391,13.611147952766233,14.522526626058909,14.709054092470925,17.79174616928631,12.108292682094142,12.04325790442374,18.0196187279419,18.398244780487854,02021029309
3.595771630099115,10.496774690546449,11.983610708262912,11.38196956202953,16.713874029396493,15.940991805814237,15.191093653973757,11.896641724416249,11.217552412412706,18.580777546655,17.59584861616603,010101013149
5.144646714580768,9.63616308945962,6.571150084226189,11.891363265755306,15.00519238122008,14.82007136801855,17.48129486532427,11.372069073805067,13.63557414043551,16.65849245321125,18.74777673292957,010106193121
4.760666024396945,11.255892467568374,12.765416747836081,12.61729844690488,12.903314571771539,14.436686862957936,18.94485631822217,13.996167940754576,13.339378935526947,18.92691755855298,17.6112540663167,02021027334
3.8595398796777065,7.513006642247723,8.936173727174664,6.319621280183115,12.157920044913194,11.318109541170942,12.584711245541436,12.007439859942012,8.795289559872893,14.171717177870468,14.622899010393647,01010621359
3.661296004728835,12.456481641846773,17.946694576240258,17.97213439747739,14.744119576788894,17.225496366366727,19.90442053896581,12.089996219021542,13.520480016437618,18.123082533339684,16.505806706777143,02021029301
2.287587632287805,10.988649683507532,12.246203621868082,12.74718914865184,12.263170897454273,12.93842156417696,19.474210751388462,13.470984948253902,12.366739528220261,19.63053065841373,19.511034576649454,02010510301
5.5542136052021505,10.401238839010771,12.313864020430895,14.87810938323657,18.89338480815506,16.490843213731747,16.4114265260006,16.387670463056086,14.19732652703224,18.713915012864568,18.615964196583306,01010620338
1.3021983364776726,10.807990163428306,11.33906984532173,12.150176459504952,13.146117965775963,13.426884804941192,15.505645580656413,14.402316835622551,13.483946443823612,15.889213975993608,16.549395818824756,010101023167
4.49750368655566,9.40962582286768,8.614319860193143,11.584137910986957,15.03692038420277,12.25990259209201,14.131376413175717,11.296223209566108,12.622281333320739,13.607000372586539,16.275235039961213,010103083101
1.853386169002583,7.305011703769903,13.03247243431089,12.779781026378181,14.710683080644312,16.097328939507328,18.373476574844204,12.85375516893818,15.032624028628433,19.003197995798217,18.19742754815933,01010620332
3.140977706086124,11.149803322954215,14.087017025222991,11.827534882885194,16.3909543767012,19.34960858424101,19.65897353973498,14.155845554450421,12.900658085873633,19.68285643511276,20.462784204444873,02010510314
4.894909815078069,10.094242496293456,11.697991576675424,0.37121842461370524,11.77961687767475,11.707324194265349,17.757226562245677,12.267492780534305,12.069402344129898,15.240008682858962,16.94664311043822,02021558313
2.7481166725016597,9.644649365693624,13.262703404572997,15.738861943010303,19.203057728923323,16.578504802561735,20.412091702909574,14.654094812879363,13.5878952321932,18.095147972692875,21.031844521884253,02021027333
4.874207394543949,9.357301100336851,11.282272779926075,12.97044748310472,14.430166364311463,17.05689132051768,16.24949401053111,12.368712302222827,11.048441892728087,16.093399301801384,15.319536321399687,01010414354
1.6297557598112695,11.45176929117141,12.537334106529753,15.835300738208558,20.530283052603338,18.960470032489066,16.15927744296006,13.20161930595741,12.958012175928324,18.66099592366919,20.38698596638509,01010310378
2.374827754224644,12.015423328469671,14.28940404218676,15.724838503699983,17.48836916717297,16.13986921935999,14.420428442506443,15.042523268623302,12.395595335641183,19.90582197078299,21.296621186227192,02020617320
5.04842674374649,10.529843275333969,13.169415397932513,16.7783285642172,16.176492034519207,13.952383104944303,21.241872898248033,15.934849761014004,16.61235451290776,18.283907389465924,17.932532781636674,02021032321
5.0673637126383415,12.051352424396425,12.872679532267849,13.686705831587723,16.01540033418813,15.773273764381806,16.818260909928476,13.473912539871604,12.789153327796438,16.742722631008725,18.957077973699008,01010517308
5.13136255818506,8.572505041818523,10.507080642490903,12.597571479449112,12.799809571531114,14.455355423687795,16.71562505602974,13.55427542413775,13.51484655097485,14.839026156706204,15.535872436103082,01010102360
4.7691564680286,11.780852371876763,12.385143339942537,13.661738709569907,18.46107539568609,18.484219855665387,21.57836870763608,12.61737501120337,14.174027621795439,20.68284037536015,21.617893282736336,01010204347
4.6973922331491345,8.456358006859885,12.735714354715096,16.066795815048746,15.816139338745014,14.474890501882033,16.479083262607247,13.937666727660178,10.099012923133975,15.522923345284816,18.256906662958507,01010619352
5.324142382092951,10.955893426220259,12.20010366414618,13.667447432046721,11.726786187075612,16.695407440081606,15.160417581949993,15.950524740870621,10.631583651962318,16.002773379226625,16.83178519501407,02010409350
5.5433227038917385,9.728697876532067,11.813108450446581,12.300942334244942,16.00950880427628,17.89717858249786,18.91012627681558,13.734901505657026,12.451195289692716,16.964485511527563,16.732253062938476,01010101395
5.145520778564245,9.702428523072744,16.90652008029551,14.863340715080103,18.87526140842892,14.896474248682672,14.730497172635229,16.380747033260477,15.038266452520448,17.913177724592607,20.55553698552155,010106193127
4.639578423512669,9.373584177672033,13.249458002048252,13.856007761274077,18.886235393631797,19.475997033408138,18.316886628130895,14.308510871729904,13.594721106345602,20.318996809507016,20.637707751424188,01010207314
3.1034629475027855,10.359238285522519,14.32530877748624,14.891885138114452,16.119962196069693,17.881280727121254,18.408009297806878,13.81633039554754,13.37513001914856,17.24372260648083,16.875682921752773,01010619326
4.385321082277672,8.01089847074906,12.721571786938869,13.348503556492956,15.270137729623526,17.0381773442005,16.22206476465062,14.129461840896152,12.111021878216786,17.579617624117034,17.66457405597687,010106213106
5.047231787415832,10.672706715940903,11.66142658457736,12.341458292483265,15.249332107010503,13.965399759939626,16.936475536631733,12.039757842539645,10.916289931968668,16.876460266159594,17.311196945606902,01010310362
1.9941013485175385,8.109884414762059,14.329705621589747,14.372548722407732,17.58137823068339,18.15378171257765,14.969793820928395,13.541179226873963,13.064283015271604,18.72811602417359,20.199389609824962,02010512325
5.253219173771581,11.648967805556609,14.093461681824465,12.997906897131779,14.368485923797968,15.131768188521498,15.682302183642575,12.338327632953229,11.202665981350608,15.183958716782284,16.417049046368756,01010414321
5.26507584665338,8.864835449378914,12.677230245211895,15.10573043633952,17.9985991768654,18.78396379793896,19.32288399407458,15.765687956274068,11.541313130882171,19.555337804548113,21.13123404516164,02021240313
5.618232555458658,5.751440569083471,13.063426618680746,14.61385932494225,16.22768750976182,16.761331803745517,20.22113160486649,13.733125266301432,12.582809358367937,21.358472612283137,20.239768271611158,02020615315
5.533442016684577,10.35475930755392,11.895467425510791,12.454871817620266,16.28061164831713,18.55772526506036,18.16567512257296,14.166356375583808,13.815811323777623,15.305722849350458,16.66571946200966,02020821324
5.1981149552504196,11.418117409050172,12.804866950906032,12.865166055087531,14.963796128853641,14.822326269614924,17.706935864190473,13.474953001894741,13.771304730131385,15.64496188621396,16.65068780575321,02021242316
5.009996660441706,10.211356011374953,12.616976096545777,13.90622021112623,17.286800602753008,17.322843475302886,16.83913609936224,12.55947395427896,12.326586708986975,19.473541827207583,20.016373336953137,02020614304
5.82768099298536,10.064588474896706,13.975566610317168,15.389854852482612,19.807230223864657,22.177930970147877,16.412078664743337,17.16677309759563,13.499986288037938,20.165243547452636,21.382030778398512,02021139308
6.582588491210049,11.704260734876396,14.944566639134344,13.868834467778441,16.719878328038824,16.111669364704493,23.679747275246577,13.869856985364072,15.026009339791406,18.038618464541333,19.686189897221027,02021136301
4.391257501419056,11.35795698335511,11.420320943246116,11.516865156175916,12.35213572097568,10.830720332425136,14.052792882401912,11.300256509218919,11.705684745870931,16.446064982533528,18.03397175457885,010101023154
5.190168219198484,10.112222070757653,9.8200766701045,9.854360244729792,15.579786985100922,10.923575659159624,16.705406869626454,13.19452710698371,10.590472437078438,14.84452564426569,14.666188629884521,01010517329
4.433574237807466,11.84194775739911,11.760392439223345,14.283099492553566,14.923554074140638,13.116315189419781,12.061263280916284,14.384301562492794,11.13725392885149,16.41485081707021,16.747490341429803,01010621377
6.247028223594149,9.335144588806983,11.04180613326405,15.113303722711617,14.550911068916069,14.733966780689068,13.607490942767251,12.072164063228575,8.176571670926984,18.95074605542147,18.730360662896533,01010207385
6.025597475368629,12.509105459057627,15.684704657770128,15.22369650020039,17.57776083036591,18.296146976006842,20.07216729737955,16.338674837765804,16.735832128457837,19.586001187251505,19.58480898286275,01010620339
5.8011179309779495,8.112463710824482,10.226753525533207,10.83605033671929,10.865787623785915,12.473831575358233,18.086550154441984,12.22240669800699,12.875852669277362,16.136698386000994,16.207101032274974,01010207334
5.112409831702015,12.807188621827834,12.73116702466075,14.772752940122855,15.894538395972784,17.035985888507835,20.36253440640259,13.202825665609925,11.227854311196715,17.03355239305467,18.320479570205244,01010207337
3.007972595400713,13.251793909120321,10.46942436222192,10.69644312426768,17.372151555195416,16.117718999974215,19.421955672587035,13.478375473383949,11.969532232339473,15.943681959318456,17.935991048695243,02010409339
6.817928167339738,13.952088687348956,13.058703058133462,15.432051105651427,10.618608400673065,14.959547757570775,19.194083542193017,12.898869768480564,12.196859372287458,19.27119063431934,18.400192042721752,010101023204
2.8994857377023053,5.984114934963718,7.771411291018506,8.543230972296172,10.496298426350227,11.099674065022146,12.313866885005124,10.287429095804448,9.833229139316495,11.621650609446716,12.329631827019607,01010205354
4.233604685153283,7.1816683996569655,10.636271587269349,12.329736813962763,11.836790121108043,13.104334723562717,16.19904454777791,11.331392512257366,12.656500112697332,13.740448446860903,15.749361733872963,01010621371
3.7930843916804062,7.5906008442732755,10.505011274234624,11.73394410306204,14.532852972790218,16.232710048130915,11.585890763712321,14.288524512494364,13.851038510355256,14.073035945931597,15.582145323600361,01010102389
4.9476020509133845,9.298197039362703,12.361209981462752,10.893556290688089,14.672545023589452,12.173605170313907,18.32236671072792,12.849171363730612,15.192668890423704,11.357754122606163,15.901657310933071,01010412360
